 1523641944.499243, -0.1000003, -1.71237e-06, -1.000002, -3.37856e-05
1523641944.5540721, -0.0999997, -1.67277e-06, -0.959189, -3.07039e-05
1523641944.6007, -0.0999998, -1.63181e-06, -0.918368, -2.92085e-05
1523641944.6474082, -0.1000002, -1.59061e-06, -0.877552, -2.71629e-05
1523641944.694464, -0.1000003, -1.54738e-06, -0.836734, -2.59949e-05
1523641944.7416801, -0.1, -1.50557e-06, -0.795915, -2.41575e-05
1523641944.7882628, -0.1000002, -1.46119e-06, -0.755103, -2.2902e-05
1523641944.835179, -0.1000001, -1.41771e-06, -0.714282, -2.14777e-05
1523641944.8817768, -0.1000001, -1.37484e-06, -0.673469, -1.9493e-05
1523641944.928423, -0.1000001, -1.3306e-06, -0.632657, -1.78593e-05
1523641944.9750972, -0.1000001, -1.28468e-06, -0.591839, -1.59748e-05
1523641945.0622761, -0.1, -1.23804e-06, -0.55102, -1.56413e-05
1523641945.1089149, -0.1000003, -1.19198e-06, -0.510205, -1.41183e-05
1523641945.158159, -0.1000003, -1.14592e-06, -0.469384, -1.31809e-05
1523641945.204979, -0.0999998, -1.09955e-06, -0.428569, -1.21327e-05
1523641945.251888, -0.1000002, -1.05254e-06, -0.387755, -1.09938e-05
1523641945.298648, -0.1, -1.00431e-06, -0.346941, -9.748e-06
1523641945.348578, -0.0999999, -9.5515e-07, -0.306123, -8.31148e-06
1523641945.395106, -0.0999998, -9.0748e-07, -0.265306, -7.30711e-06
1523641945.441597, -0.1, -8.5907e-07, -0.224491, -6.0536e-06
1523641945.493524, -0.1, -8.10654e-07, -0.1836735, -4.7225e-06
1523641945.573289, -0.1000001, -7.6201e-07, -0.1428577, -3.56088e-06
1523641945.626305, -0.1, -7.15864e-07, -0.1020406, -2.39069e-06
1523641945.6794748, -0.1, -6.68514e-07, -0.0612245, -1.41074e-06
1523641945.733046, -0.1000001, -6.23085e-07, -0.0204063, -4.34012e-07
1523641945.7797408, -0.1000004, -5.78163e-07, 0.0204091, 5.07123e-07
1523641945.829917, -0.0999999, -5.34532e-07, 0.0612246, 1.52282e-06
1523641945.880574, -0.1000002, -4.91741e-07, 0.1020414, 2.7284e-06
1523641945.927039, -0.1, -4.51348e-07, 0.1428574, 4.24865e-06
1523641945.974081, -0.1000003, -4.12241e-07, 0.1836762, 6.42507e-06
1523641946.022624, -0.1, -3.75275e-07, 0.224492, 8.626e-06
1523641946.127579, -0.1000001, -3.38992e-07, 0.265304, 1.16755e-05
1523641946.1846101, -0.0999998, -3.0614e-07, 0.306122, 1.51603e-05
1523641946.2311249, -0.1, -2.75417e-07, 0.346939, 1.91733e-05
1523641946.277549, -0.1000007, -2.46382e-07, 0.387758, 2.29843e-05
1523641946.323715, -0.1000001, -2.19509e-07, 0.42857, 2.82712e-05
1523641946.370466, -0.1, -1.9471e-07, 0.469396, 3.31392e-05
1523641946.417373, -0.1, -1.71792e-07, 0.510205, 3.9051e-05
1523641946.4639518, -0.0999989, -1.50703e-07, 0.551028, 4.49472e-05
1523641946.5106602, -0.1, -1.31641e-07, 0.591838, 5.14811e-05
1523641946.607223, -0.1000007, -1.13617e-07, 0.632643, 5.82403e-05
1523641946.661767, -0.0999996, -9.8472e-08, 0.673465, 6.58698e-05
1523641946.71052, -0.1000003, -8.4836e-08, 0.714289, 7.42936e-05
1523641946.775263, -0.0999955, -7.28604e-08, 0.755105, 8.4566e-05
1523641946.843185, -0.0999964, -6.20581e-08, 0.795919, 9.50576e-05
1523641946.889684, -0.0999957, -5.89216e-08, 0.811801, 0.0001
1523641946.9362922, -0.1000067, -5.79434e-08, 0.813854, 0.0001
1523641946.982701, -0.099996, -5.89657e-08, 0.809718, 0.0001
1523641947.029129, -0.0999957, -5.92187e-08, 0.807025, 0.0001
1523641947.1015801, -0.0999669, -6.12543e-08, 0.801516, 0.0001
1523641947.144341, -0.0999802, -6.23648e-08, 0.798882, 0.0001
1523641947.193024, -0.1000019, -6.26414e-08, 0.802558, 9.99999e-05
1523641947.239574, -0.0999933, -6.12102e-08, 0.803357, 0.0001
1523641947.286224, -0.0999795, -6.04442e-08, 0.804341, 0.0001
1523641947.332408, -0.0999602, -6.1737e-08, 0.800995, 0.0001
1523641947.379068, -0.1000047, -6.31545e-08, 0.795917, 9.82447e-05
1523641947.425515, -0.0999968, -7.42383e-08, 0.755102, 8.79616e-05
1523641947.4721, -0.1000006, -8.72489e-08, 0.714281, 7.83045e-05
1523641947.5233111, -0.0999999, -1.01882e-07, 0.673466, 7.04573e-05
1523641947.584568, -0.0999989, -1.18346e-07, 0.632652, 6.23867e-05
1523641947.630999, -0.1000004, -1.35982e-07, 0.591835, 5.39896e-05
1523641947.677835, -0.0999999, -1.56069e-07, 0.551015, 4.65465e-05
1523641947.724246, -0.0999997, -1.77221e-07, 0.510206, 3.9533e-05
1523641947.771016, -0.1000002, -2.00307e-07, 0.46939, 3.27564e-05
1523641947.8174121, -0.1000004, -2.25976e-07, 0.428569, 2.71776e-05
1523641947.863486, -0.1, -2.53177e-07, 0.387754, 2.16901e-05
1523641947.909915, -0.1000004, -2.82531e-07, 0.346936, 1.72868e-05
1523641947.956198, -0.0999997, -3.13808e-07, 0.306121, 1.3372e-05
1523641948.002733, -0.1000003, -3.4734e-07, 0.265302, 1.0113e-05
1523641948.051788, -0.1, -3.82172e-07, 0.22449, 7.27968e-06
1523641948.126221, -0.1000002, -4.19662e-07, 0.1836732, 5.11779e-06
1523641948.172551, -0.0999999, -4.58031e-07, 0.1428567, 3.4688e-06
1523641948.221314, -0.1000001, -4.97979e-07, 0.1020408, 2.18296e-06
1523641948.2675142, -0.1, -5.39728e-07, 0.0612242, 1.13133e-06
1523641948.31634, -0.0999998, -5.82316e-07, 0.0204075, 3.24271e-07
1523641948.366418, -0.1, -6.26613e-07, -0.0204101, -4.11573e-07
1523641948.416762, -0.0999999, -6.71214e-07, -0.0612244, -1.20644e-06
1523641948.4631748, -0.1, -7.16998e-07, -0.1020411, -2.1264e-06
1523641948.509548, -0.0999999, -7.63573e-07, -0.1428576, -2.94872e-06
1523641948.556035, -0.0999999, -8.10004e-07, -0.1836748, -3.92974e-06
1523641948.630047, -0.1, -8.57655e-07, -0.22449, -4.85632e-06
1523641948.676425, -0.0999995, -9.04189e-07, -0.265306, -5.85047e-06
1523641948.725288, -0.1, -9.5128e-07, -0.306122, -6.72311e-06
1523641948.7715058, -0.0999999, -9.99755e-07, -0.346938, -7.80327e-06
1523641948.822686, -0.0999998, -1.04688e-06, -0.387755, -8.81565e-06
1523641948.870141, -0.1, -1.09469e-06, -0.428573, -9.7304e-06
1523641948.916651, -0.1, -1.14118e-06, -0.469389, -1.1149e-05
1523641948.963058, -0.1, -1.18773e-06, -0.510206, -1.18934e-05
1523641949.0096571, -0.0999998, -1.2339e-06, -0.551021, -1.27507e-05
1523641949.055989, -0.1000001, -1.27958e-06, -0.591837, -1.40622e-05
1523641949.1130738, -0.1, -1.32595e-06, -0.632654, -1.582e-05
1523641949.1596348, -0.1000002, -1.37133e-06, -0.673471, -1.73432e-05
1523641949.206238, -0.1, -1.4159e-06, -0.714287, -1.88412e-05
1523641949.252525, -0.0999999, -1.45944e-06, -0.755104, -2.04664e-05
1523641949.298995, -0.1, -1.50347e-06, -0.795919, -2.16972e-05
1523641949.345357, -0.1000002, -1.54652e-06, -0.836732, -2.35296e-05
1523641949.391805, -0.1, -1.58897e-06, -0.877549, -2.48441e-05
1523641949.4388428, -0.1, -1.63154e-06, -0.918369, -2.65802e-05
1523641949.485352, -0.1000001, -1.6727e-06, -0.959184, -2.77044e-05
1523641949.5319722, -0.1000002, -1.7127e-06, -0.999999, -3.00297e-05
